ID,英文名稱,中文名稱,圖片,更新日期
9360300,radiated noise,辐射噪音,,2020-08-25
9360301,radiating surface,辐射面,,2020-08-25
9360302,radiation,辐射,,2020-08-25
9360303,radiation boiler,辐射式锅炉,,2020-08-25
9360304,radiation impedance,辐射阻抗,,2020-08-25
9360305,radiation level,辐射位准；辐射强度,,2020-08-25
9360306,radiation loss,辐射损失,,2020-08-25
9360307,radiation pyrometer,辐射高温计,,2020-08-25
9360308,radiation superheater,辐射过热器,,2020-08-25
9360309,radiation value,辐射值,,2020-08-25
9360310,radiation wave,散射波；辐射波,,2020-08-25
9360311,radiational damping,辐射阻尼,,2020-08-25
9360312,radiation-resistant material,抗辐射材料,,2020-08-25
9360313,radiation-type boiler,辐射式锅炉,,2020-08-25
9360314,radiator,散热器；暖气炉,,2020-08-25
9360315,radiator blind,散热片,,2020-08-25
9360316,radio,无线电,,2020-08-25
9360317,radio beacon,无线电示标,,2020-08-25
9360318,radio buoy,无线电浮标,,2020-08-25
9360319,radio cabin,无线电室,,2020-08-25
9360320,radio celestial navigation,无线电天文导航,,2020-08-25
9360321,radio channel,无线电频道,,2020-08-25
9360322,radio compass,无线电测向仪；电子罗经,,2020-08-25
9360323,radio controlled target boat,无线电遥控靶艇,,2020-08-25
9360324,radio detecting and ranging {=radar},雷达,,2020-08-25
9360325,radio direction finder,无线电测向仪；方探,,2020-08-25
9360326,radio facsimile,无线电传真,,2020-08-25
9360327,radio frequency {=RF},射频；无线电频率,,2020-08-25
9360328,radio frequency interference {=RFI},无线电频率干扰,,2020-08-25
9360329,radio homing device,无线电归航设施,,2020-08-25
9360330,radio interference,无线电干扰,,2020-08-25
9360331,radio link,无线电链,,2020-08-25
9360332,radio log,无线电测速仪；报房日志,,2020-08-25
9360333,radio navigation,无线电导航,,2020-08-25
9360334,radio navigation satellite service,卫星无线电助航业务,,2020-08-25
9360335,radio noise,无线电杂讯,,2020-08-25
9360336,radio officer,通信官；报务员,,2020-08-25
9360337,radio operator,报务员,,2020-08-25
9360338,Radio Regulation,无线电规则,,2020-08-25
9360339,radio room,无线电室,,2020-08-25
9360340,radio station,无线电台,,2020-08-25
9360341,radioactive waste,放射性废料,,2020-08-25
9360342,radio-communication frequency,无线电通信频率,,2020-08-25
9360343,radio-controlled target boat,无线电遥控靶艇,,2020-08-25
9360344,radio-frequency carrier,射频载波,,2020-08-25
9360345,radiograph,放射线照相,,2020-08-25
9360346,radiographic inspection,射线照相探伤,,2020-08-25
9360347,radiographic search of weld,放射线銲接检验,,2020-08-25
9360348,radiographic test,放射线试验,,2020-08-25
9360349,radiographic testing {=RT},放射线透过检查,,2020-08-25
9360350,radioisotope-powered boiler,放射性同位素锅炉,,2020-08-25
9360351,radiotelegraph,无线电报,,2020-08-25
9360352,radiotelephone,无线电话,,2020-08-25
9360353,radio-telephone distress frequency,无线电话遇险呼救频率,,2020-08-25
9360354,radiotelephone distress frequency watch receiver,无线电话遇险频率守值接收机,,2020-08-25
9360355,radio-telephone frequency,无线电话频率,,2020-08-25
9360356,radius,半径,,2020-08-25
9360357,radius of action,作用半径；活动半径,,2020-08-25
9360358,radius of curvature,曲率半径,,2020-08-25
9360359,radius of gyration,回转半径,,2020-08-25
9360360,radome,天线罩；雷堂,,2020-08-25
9360361,raft,筏,,2020-08-25
9360362,raft body,筏体；舯平部；平行舯体,,2020-08-25
9360363,rag bolt,棘螺栓,,2020-08-25
9360364,rail,栏杆；轨道；舷墙上缘盖木；紧索栓座,,2020-08-25
9360365,rail stanchion,栏杆支柱,,2020-08-25
9360366,railway ferry,火车渡船,,2020-08-25
9360367,raised and sunken system,内外叠接法,,2020-08-25
9360368,raised deck,低艉甲板；阶式甲板；低艛甲板,,2020-08-25
9360369,raised manhole,升高人孔,,2020-08-25
9360370,raised quarter deck,高艉主甲板,,2020-08-25
9360371,raised quarter-deck vessel,高艉甲板船,,2020-08-25
9360372,raised-deck boat,高艉甲板船,,2020-08-25
9360373,raising pipe,提升管,,2020-08-25
9360374,rake,斜度；耙；后倾{螺叶},,2020-08-25
9360375,rake angle,斜度角；后倾角{螺桨},,2020-08-25
9360376,rake of blade,螺叶后倾,,2020-08-25
9360377,rake ratio,斜度率；后倾率{螺桨},,2020-08-25
9360378,raked blade,后倾桨叶,,2020-08-25
9360379,raked bow,斜艏,,2020-08-25
9360380,raked stem,斜艏柱,,2020-08-25
9360381,raking stem,斜艏[柱],,2020-08-25
9360382,raking transom,倾斜艉板,,2020-08-25
9360383,ram,撞锤；舰艏撞角；柱塞,,2020-08-25
9360384,RAM {random access memory},随机存取记忆体,,2020-08-25
9360385,ram block,舰艏撞角,,2020-08-25
9360386,ram bow,[水线上向]内弯艏；冲击艏,,2020-08-25
9360387,ram bulb,撞角球鼻,,2020-08-25
9360388,ram impact testing machine,撞锤冲击试验机,,2020-08-25
9360389,ram ratio,冲击比,,2020-08-25
9360390,ram stem,冲击艏柱,,2020-08-25
9360391,ram tensioner,柱塞张力机,,2020-08-25
9360392,ram wing,冲翼,,2020-08-25
9360393,ram wing boat,气翼艇,,2020-08-25
9360394,ram-jet,冲压喷射引擎,,2020-08-25
9360395,ramjet powered missile,冲压式引擎飞弹,,2020-08-25
9360396,ramming stay,冲击牵条；冲击扣,,2020-08-25
9360397,ramp,跳板；著陆板；艉斜道,,2020-08-25
9360398,ramp bow,坡道艏,,2020-08-25
9360399,ramp stern,滑道型艉,,2020-08-25
9360400,ramp way,坡道,,2020-08-25
9360401,ramp-door,登陆跳板；登陆舌门,,2020-08-25
9360402,ramped lighter,跳板驳船,,2020-08-25
9360403,ram-shaped bow,冲击艏,,2020-08-25
9360404,ram-wing craft,冲翼船,,2020-08-25
9360405,ran,绳段{英美制绳索长度单位；20码=18.288公尺},,2020-08-25
9360406,RANAD {radio navigation device},无线电导航设备,,2020-08-25
9360407,randan,划桨游艇,,2020-08-25
9360408,random access method,随机存取法,,2020-08-25
9360409,random inspection,随机性检查,,2020-08-25
9360410,random load,随机负荷,,2020-08-25
9360411,random noise,随机杂讯,,2020-08-25
9360412,random process,随机过程,,2020-08-25
9360413,random sampling test,随机取样试验,,2020-08-25
9360414,random sea,不规则海面；随机海浪,,2020-08-25
9360415,range,航程；灶；射程；范围,,2020-08-25
9360416,range board,距离修正板,,2020-08-25
9360417,range error,距离误差,,2020-08-25
9360418,range light,后艉灯,,2020-08-25
9360419,range of stability,稳度范围,,2020-08-25
9360420,range of visibility,视线范围,,2020-08-25
9360421,range of water level,水位变幅,,2020-08-25
9360422,range unit,测距装置,,2020-08-25
9360423,rangefinder,测距仪,,2020-08-25
9360424,Rankine cycle,郎肯循环,,2020-08-25
9360425,Rankine vortex,郎肯涡,,2020-08-25
9360426,rap,管道绝缘材料,,2020-08-25
9360427,rape oil,菜油,,2020-08-25
9360428,rapeseed oil,菜子油,,2020-08-25
9360429,rare metal,稀有金属,,2020-08-25
9360430,rasing knife,画线针,,2020-08-25
9360431,rat guard,防鼠板,,2020-08-25
9360432,rat proof,防鼠,,2020-08-25
9360433,rat proof construction,防鼠构造,,2020-08-25
9360434,ratched wheel,棘轮,,2020-08-25
9360435,ratchet and pawl,棘轮与爪,,2020-08-25
9360436,ratchet brace,棘轮摇钻,,2020-08-25
9360437,ratchet drill,棘轮摇钻,,2020-08-25
9360438,ratchet gear,棘轮装置,,2020-08-25
9360439,ratchet wheel,棘轮,,2020-08-25
9360440,ratchet windlass,手动锚机,,2020-08-25
9360441,rate,率；价格,,2020-08-25
9360442,rate of burning,燃烧率,,2020-08-25
9360443,rate of expansion,膨胀率,,2020-08-25
9360444,rate of flooding,浸水速率,,2020-08-25
9360445,rate of fouling,污底速率,,2020-08-25
9360446,rate of fuel consumption,燃料消耗率,,2020-08-25
9360447,rate of penetration {=ROP},穿透率,,2020-08-25
9360448,rate of turn indicator,回转速率指示计,,2020-08-25
9360449,rate of weight loss,重量损失率,,2020-08-25
9360450,rated breaking capacity,额定断开容量,,2020-08-25
9360451,rated capacity,额定容量；额定功率,,2020-08-25
9360452,rated horsepower,额定马力,,2020-08-25
9360453,rated output,额定出力,,2020-08-25
9360454,rated power,额定功率,,2020-08-25
9360455,rated revolution,额定转速,,2020-08-25
9360456,rated torque,额定转矩,,2020-08-25
9360457,rated value,额定值；评定值,,2020-08-25
9360458,rated voltage,额定电压,,2020-08-25
9360459,rating,定额[出力]；船员等级,,2020-08-25
9360460,rating life,额定寿命,,2020-08-25
9360461,ratio,比；比率；比值,,2020-08-25
9360462,ratlines,桅[牵]索梯；梯级绳,,2020-08-25
9360463,rattan fender,籐碰垫,,2020-08-25
9360464,raw material,原料,,2020-08-25
9360465,Rayleigh wave,雷利波,,2020-08-25
9360466,reach,[可达]距离；范围；射程；工作半径；伸距；横风行驶；惯性滑移；回转重心纵距；回复期,,2020-08-25
9360467,reach of crane,起重机臂伸距,,2020-08-25
9360468,reaching,舷侧迎风,,2020-08-25
9360469,reactance capacity,电抗容量,,2020-08-25
9360470,reaction,反作用；反动；反应；反锁,,2020-08-25
9360471,reaction blade,反动轮叶,,2020-08-25
9360472,reaction blading,反动叶系,,2020-08-25
9360473,reaction rudder,反动式舵,,2020-08-25
9360474,reaction stage,反动级,,2020-08-25
9360475,reaction stress,反作用应力,,2020-08-25
9360476,reaction turbine,反动涡轮机,,2020-08-25
9360477,reaction wheel,反动轮,,2020-08-25
9360478,reactive force,反作用力,,2020-08-25
9360479,reactive power,无效功率；无孕功率,,2020-08-25
9360480,reactor,核子反应炉；电抗器；反应器,,2020-08-25
9360481,reactor room,[核子]反应炉舱,,2020-08-25
9360482,ready boat,备便艇,,2020-08-25
9360483,real pitch,真螺距,,2020-08-25
9360484,real slip,真滑流,,2020-08-25
9360485,real slip ratio,真滑流率,,2020-08-25
9360486,real velocity,真[实]速[度],,2020-08-25
9360487,real-time operation,即时作业,,2020-08-25
9360488,reamer,绞刀,,2020-08-25
9360489,reamer bolt,绞孔螺栓,,2020-08-25
9360490,reaming iron,绞孔凿,,2020-08-25
9360491,reaming machine,绞孔机,,2020-08-25
9360492,rear view,后视图,,2020-08-25
9360493,reasonable value,合理值,,2020-08-25
9360494,reattachment,再附著,,2020-08-25
9360495,Reaumur thermometer,列氏温度计,,2020-08-25
9360496,reboiler,锅炉换新,,2020-08-25
9360497,recalescence point,再辉点{热处理},,2020-08-25
9360498,receiver,接收机；接受器；听筒,,2020-08-25
9360499,receiver circuit,接收[器]电路,,2020-08-25
9360500,receiving antenna,接收天线,,2020-08-25
9360501,receiving antenna multicoupler,接收天线多偶器,,2020-08-25
9360502,receiving ship,受补船,,2020-08-25
9360503,receptacle,容器；插座,,2020-08-25
9360504,receptance,动态柔度；敏纳,,2020-08-25
9360505,recess,凹[入]部,,2020-08-25
9360506,recess bulkhead,凹入舱壁,,2020-08-25
9360507,recessed mooring bitt,凹入之系缆柱,,2020-08-25
9360508,rechargeable cell,可充电电池,,2020-08-25
9360509,reciprocal value,倒数；互易值,,2020-08-25
9360510,reciprocating blower,往复式鼓风机,,2020-08-25
9360511,reciprocating engine,往复机；往复引擎,,2020-08-25
9360512,reciprocating motion,往复运动,,2020-08-25
9360513,reciprocating positive displacement pump,往复[确]排量泵,,2020-08-25
9360514,reciprocating pump,往复泵,,2020-08-25
9360515,reciprocity theorem,交替定理,,2020-08-25
9360516,recirculating line,再循环管路,,2020-08-25
9360517,reckoning,推算船位,,2020-08-25
9360518,reclassification,重新入[船]级,,2020-08-25
9360519,recoating,重新油漆,,2020-08-25
9360520,recoil motion,后座[运动],,2020-08-25
9360521,recoil stopper,后座制动器,,2020-08-25
9360522,recommendation,建议案,,2020-08-25
9360523,recompression chamber,再压缩室,,2020-08-25
9360524,reconditioning,修整；再处理,,2020-08-25
9360525,reconnaissance boat,侦察艇；搜索艇,,2020-08-25
9360526,recorder,记录器,,2020-08-25
9360527,recoverability,复元性,,2020-08-25
9360528,recreation room,康乐室；娱乐室,,2020-08-25
9360529,recreation ship,游乐船,,2020-08-25
9360530,recreational-sailing boat,游乐帆船,,2020-08-25
9360531,rectangular boiler,长方形锅炉,,2020-08-25
9360532,rectangular wave guide,矩形导波管,,2020-08-25
9360533,rectifier,整流器；袪水器；校正器,,2020-08-25
9360534,rectifying circuit,整流电路,,2020-08-25
9360535,rectilinear motion,直线运动,,2020-08-25
9360536,recuperative gas turbine,复热式燃气涡轮机,,2020-08-25
9360537,recuperative heat exchanger,复热式热交换器,,2020-08-25
9360538,recuperator,复热器,,2020-08-25
9360539,recycle valve,再循环阀,,2020-08-25
9360540,red flare,红光信号,,2020-08-25
9360541,red globe lamp,红球灯,,2020-08-25
9360542,red lead,红丹；铅丹,,2020-08-25
9360543,red lead injector,红丹喷射器,,2020-08-25
9360544,red lead paint,红丹漆,,2020-08-25
9360545,red lead powder,红丹粉,,2020-08-25
9360546,red magnetism,红磁性{指北针端},,2020-08-25
9360547,red side light,左舷[红]灯；红灯,,2020-08-25
9360548,redirecting bucket,[喷水推进]导向戽；[涡轮机]导向叶片,,2020-08-25
9360549,reduced buckling length,缩减挫曲长度,,2020-08-25
9360550,reduced frequency,换算频率,,2020-08-25
9360551,reduced power running,减速运转,,2020-08-25
9360552,reduced requced,减速,,2020-08-25
9360553,reduced-voltage starting,降压起动,,2020-08-25
9360554,reducing flame,还原焰,,2020-08-25
9360555,reducing pipe,渐缩管,,2020-08-25
9360556,reducing valve,减压阀,,2020-08-25
9360557,reduction gear,减速装置,,2020-08-25
9360558,reduction of area,断面收缩,,2020-08-25
9360559,reduction ratio,减速比；减缩比,,2020-08-25
9360560,redundant force,赘力,,2020-08-25
9360561,redundant reaction,赘余反力；冗余反力,,2020-08-25
9360562,redundant system,备用系统,,2020-08-25
9360563,Redwood second,雷氏秒{黏度单位},,2020-08-25
9360564,Redwood viscosimeter,雷氏黏度计,,2020-08-25
9360565,Redwood viscosity,雷氏黏度,,2020-08-25
9360566,reef band,卷帆带,,2020-08-25
9360567,reef cringle,卷帆索圈,,2020-08-25
9360568,reef line,收帆索,,2020-08-25
9360569,reef point,缩帆索,,2020-08-25
9360570,reef tackle patch,帆角补钉,,2020-08-25
9360571,reefer,冷藏船；冷冻船；冷藏库,,2020-08-25
9360572,reefer cargo,冷藏货[物]；冷冻货物,,2020-08-25
9360573,reefer container,冷藏货柜；冷冻货柜,,2020-08-25
9360574,reefer space,冷藏空间；冷冻空间,,2020-08-25
9360575,reefer vessel,冷藏船；冷冻船,,2020-08-25
9360576,reefing bowsprit,伸缩式艏斜桅,,2020-08-25
9360577,reel,卷盘,,2020-08-25
9360578,reel barge,卷盘驳船{海洋工程},,2020-08-25
9360579,reeled rivet,交错铆接,,2020-08-25
9360580,reelship,卷筒式布管船,,2020-08-25
9360581,re-engine,主机换装,,2020-08-25
9360582,re-engineering,再造工程,,2020-08-25
9360583,reeving bowsprit,可拆艏斜桅,,2020-08-25
9360584,reeving line,船底索,,2020-08-25
9360585,reference ambient temperature,周围参考温度,,2020-08-25
9360586,reference frequency,参考频率,,2020-08-25
9360587,reference input,基准输入,,2020-08-25
9360588,reference level,参考位准,,2020-08-25
9360589,reference line,基准线；参考线,,2020-08-25
9360590,reference potential,基准电位；参考电位,,2020-08-25
9360591,reference velocity,参考速度,,2020-08-25
9360592,referent ship,参考船,,2020-08-25
9360593,refined oil,精炼油,,2020-08-25
9360594,refined product carrier,精炼油品船,,2020-08-25
9360595,refined steel,精炼钢,,2020-08-25
9360596,refined zone,微细化区,,2020-08-25
9360597,refiner,精制机；重炼器；净化器,,2020-08-25
9360598,reflected wave,反射波,,2020-08-25
9360599,reflection coefficient,反射系数,,2020-08-25
